filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00058.wav,661794,0.3482300937175751,0.0866214781999588,0.16378077864646912,0.002489937236532569,1796.711976172283,267792.6366657913,2148.582891685147,126491.51780115161,4127.855085828742,1644730.2313037144,0.07328712599091261,0.0010297396247459772,0.11070502674371133,0.02294731405025651,-4.010847624158487e-05,0.004858323372900486,112.34714673913044,-101.29830169677734,120.43597412109375,-0.4128393530845642,49.03769302368164,-15.870199203491211,19.877580642700195,-13.0966215133667,18.572927474975586,-15.718033790588379,15.243731498718262,-5.916709899902344,6.655969619750977,-10.362754821777344,7.086759090423584,-8.216911315917969,6.20698881149292,-8.38422966003418,2.926684856414795,-6.658051490783691,-1.3242374658584595,3331.3251953125,402.78863525390625,384.56573486328125,168.5778045654297,127.5250473022461,109.15982818603516,105.4495849609375,81.62620544433594,100.73400115966797,93.47702026367188,76.43940734863281,55.087913513183594,69.19696044921875,44.87696838378906,52.10740661621094,56.356475830078125,53.452266693115234,64.46369934082031,39.57648849487305,44.560203552246094,country
country.00059.wav,661794,0.28437814116477966,0.08840029686689377,0.14542289078235626,0.0023813419975340366,1535.4059360676958,563706.9079827248,2011.759876201086,319090.68533346965,3465.9214241045534,4077584.650754883,0.0525349840487239,0.0009678131816358011,0.12378037557157695,0.02422047659508859,-0.00017172060324810445,0.001293819397687912,135.99917763157896,-185.06336975097656,120.5121078491211,29.720224380493164,56.37221908569336,-3.028254985809326,22.21393394470215,-10.350044250488281,20.05312156677246,-13.67916488647461,9.170145034790039,-6.430171489715576,3.300246477127075,-8.732939720153809,5.003312587738037,-9.221928596496582,3.7827632427215576,-10.196797370910645,5.906748294830322,-4.416693687438965,1.5806317329406738,7324.8447265625,1324.5946044921875,439.2679443359375,431.9798889160156,351.1322937011719,176.58909606933594,295.687744140625,144.219482421875,148.20521545410156,120.25212860107422,74.09981536865234,89.02113342285156,105.1311264038086,68.36194610595703,101.73516082763672,88.18775177001953,93.1941909790039,155.42579650878906,110.06785583496094,126.07479858398438,country
country.00060.wav,661794,0.342101514339447,0.08824840933084488,0.14097315073013306,0.0017180073773488402,1373.628372258797,521666.17965490173,1930.5879079919316,299911.1014300106,3018.6203392365137,3406548.9930513822,0.04291625882153906,0.001119742363480431,0.11544870447558266,0.021957400441198264,-0.0001573422778164968,0.001393670798279345,69.83741554054055,-178.4794921875,130.1080322265625,12.076066017150879,47.04983139038086,2.6116669178009033,24.09943389892578,-4.625374794006348,22.778528213500977,-10.929765701293945,13.534307479858398,-6.806914806365967,8.726393699645996,-6.095906734466553,4.081650733947754,-5.1550679206848145,7.862539768218994,-5.255989074707031,3.9590065479278564,-3.132397413253784,-4.3814592361450195,3801.544189453125,1009.0645751953125,245.87118530273438,124.78257751464844,172.41847229003906,122.6718521118164,107.37287139892578,102.9459228515625,203.9536895751953,144.22532653808594,131.22140502929688,96.37541961669922,79.96251678466797,55.96652603149414,55.39385223388672,62.91231155395508,96.19483947753906,67.05996704101562,76.8778305053711,66.98291778564453,country
country.00061.wav,661794,0.3145773112773895,0.08578085899353027,0.10720919817686081,0.0014233755646273494,1397.8552410654052,378314.3098126218,1896.199966570267,247754.81101669656,3038.4715210810614,2783313.1298037274,0.04858304028905646,0.0007046563894854306,0.1370998175721535,0.027426284265088537,-0.0001374423154629767,0.0009075544076040387,123.046875,-186.33114624023438,135.86915588378906,5.950401306152344,45.837703704833984,-5.776936054229736,22.777603149414062,-12.992676734924316,17.125879287719727,-13.762871742248535,9.738706588745117,-8.365435600280762,6.6548285484313965,-9.085710525512695,5.422781944274902,-6.856297969818115,1.557038426399231,-8.555395126342773,5.4461140632629395,-4.369898319244385,-4.716566562652588,4649.859375,840.35400390625,260.351806640625,144.3992919921875,178.06109619140625,93.90460968017578,109.0766372680664,108.8115234375,131.4189453125,116.31086730957031,84.60877227783203,74.51568603515625,61.64910888671875,64.84832000732422,70.78277587890625,87.92668151855469,65.15010833740234,86.9135513305664,40.53612518310547,73.12393951416016,country
country.00062.wav,661794,0.3903082311153412,0.0865405723452568,0.1301247626543045,0.001443180488422513,2166.605874060237,283523.42874206364,2277.4526931355217,70546.80669638104,4758.496490266096,1104865.9546730502,0.10233551757057231,0.0015463645224876698,0.15452237132456437,0.03650370563823506,0.00024850101908668876,0.004008773248642683,89.10290948275862,-94.15291595458984,109.18757629394531,-11.854671478271484,41.57271957397461,-19.482601165771484,23.833263397216797,-19.930463790893555,20.37279510498047,-17.291353225708008,16.565330505371094,-10.20144271850586,9.387510299682617,-10.04982852935791,7.7985758781433105,-15.087502479553223,3.2730069160461426,-10.46025562286377,7.539283275604248,-5.544066905975342,2.224581718444824,1609.969482421875,369.8636779785156,201.81378173828125,206.36451721191406,113.02855682373047,104.300537109375,84.53899383544922,61.20468521118164,74.56932067871094,77.21734619140625,78.2219009399414,44.286014556884766,73.78976440429688,51.50714874267578,46.14851760864258,44.045982360839844,47.122215270996094,57.75035095214844,51.66899871826172,66.69356536865234,country
country.00063.wav,661794,0.33393558859825134,0.09654077887535095,0.13140340149402618,0.0024249053094536066,1614.587917821519,601554.4811190893,2016.516339793157,331179.4739525637,3616.0792941560326,3643389.536627391,0.05825803303847641,0.0012668592967692456,0.10157730567085325,0.01890326671413412,0.00018587343220133334,0.004336907062679529,83.35433467741936,-185.41429138183594,118.49516296386719,17.7957763671875,48.869014739990234,-2.1734659671783447,21.35428237915039,-8.9945650100708,20.533510208129883,-11.412323951721191,9.274986267089844,-5.47816801071167,5.761849880218506,-2.988393545150757,3.4418387413024902,-6.075713634490967,1.271518588066101,-5.935121059417725,7.086093902587891,-2.1568448543548584,4.88772439956665,5599.982421875,1307.4737548828125,317.7680358886719,323.5480041503906,192.16940307617188,211.99127197265625,190.4708251953125,107.59114074707031,181.0586395263672,179.3502197265625,123.36344909667969,114.21854400634766,117.26941680908203,104.07369232177734,97.67607116699219,74.70968627929688,79.79525756835938,152.17173767089844,116.3706283569336,215.466064453125,country
country.00064.wav,661794,0.2634865939617157,0.09272187948226929,0.08254984021186829,0.0010085090762004256,1511.6824072378731,197717.61900647174,1865.111733259854,145847.14053987444,3154.0730133410675,1277642.2669918463,0.06007520966260634,0.0006688776080231992,0.1941552315315195,0.050121161601374496,0.00011320376506773755,0.00025788421044126153,135.99917763157896,-217.81781005859375,128.37342834472656,-7.511242866516113,39.28459930419922,-2.5414018630981445,18.173686981201172,-15.148812294006348,16.76080322265625,-15.247552871704102,4.896236419677734,-6.500651836395264,2.9013946056365967,-11.4920015335083,-0.1029253825545311,-10.617552757263184,2.2566463947296143,-9.15938663482666,6.860800743103027,6.236822605133057,3.370307445526123,3463.486572265625,657.51123046875,264.7442626953125,259.69793701171875,204.4749298095703,166.98695373535156,129.11863708496094,147.66458129882812,97.34024810791016,142.2096405029297,108.80587768554688,88.1587905883789,121.13945007324219,79.46265411376953,137.11940002441406,67.58467864990234,118.89308166503906,158.93397521972656,95.06716918945312,131.8203125,country
country.00065.wav,661794,0.282783567905426,0.09587457776069641,0.11052864789962769,0.003885179292410612,894.5392326361114,162113.99377569414,1195.98525494391,100859.61575050799,1592.8824794264792,847639.2788279391,0.0386682497099768,0.0004426005911336417,0.143413533242609,0.030363037092337935,-6.548167675646255e-06,0.0011879377998411655,123.046875,-250.85716247558594,163.07423400878906,-3.874575138092041,30.15300750732422,5.5890607833862305,7.500940322875977,4.026386260986328,-2.116412878036499,-5.477512836456299,-1.062121033668518,-9.981778144836426,1.8189913034439087,-8.753830909729004,-7.045202732086182,-4.219441890716553,-8.841708183288574,-7.406696319580078,-3.300365447998047,-5.142431259155273,-9.970610618591309,5260.88330078125,700.5632934570312,965.4713745117188,386.8865051269531,436.81689453125,147.01588439941406,158.9178009033203,128.42681884765625,141.36085510253906,94.96736907958984,103.79432678222656,81.8393783569336,52.75798797607422,84.6250228881836,61.41351318359375,42.24928665161133,51.50841522216797,53.96642303466797,48.78167724609375,42.25753402709961,country
country.00066.wav,661794,0.32066836953163147,0.08093694597482681,0.13644498586654663,0.0014567587058991194,1701.9620057853401,109416.93374692011,1709.5446449286453,60648.94652279156,3219.813399525087,604209.7428535881,0.09890433161736273,0.0007042673116938889,0.13696702267496447,0.031466322517710574,-1.667531432758551e-05,0.003825913881883025,112.34714673913044,-102.48180389404297,135.68374633789062,-46.88444519042969,32.738887786865234,-11.159095764160156,23.46954345703125,-9.779006958007812,16.897071838378906,-11.684481620788574,13.215306282043457,-7.182966709136963,4.746215343475342,-8.193244934082031,2.592087745666504,-2.995734691619873,6.796084880828857,-2.0677762031555176,3.283618927001953,0.2703116536140442,-4.220293998718262,1930.2830810546875,367.4827880859375,224.57408142089844,194.78756713867188,132.9773406982422,176.8638153076172,123.71112823486328,62.881324768066406,85.49311065673828,72.39929962158203,99.3703384399414,74.43546295166016,49.74308776855469,44.781288146972656,38.844818115234375,61.95375442504883,51.027339935302734,55.918006896972656,43.2017822265625,39.10382080078125,country
country.00067.wav,661794,0.3213205933570862,0.08785630762577057,0.0554165281355381,0.0012317117070779204,858.1117095303139,285167.20357278857,1238.219531819357,170930.11940982775,1357.8324957402842,1530030.7711286559,0.035363948907579275,0.0006060021378970946,0.1292772644343071,0.023710834675058055,-1.550197157484945e-05,0.0005473553319461644,129.19921875,-328.71905517578125,167.0304718017578,13.01728630065918,28.82563018798828,11.25177001953125,14.431290626525879,11.699712753295898,7.80141544342041,-11.720728874206543,2.380079984664917,-8.350320816040039,-3.8527913093566895,-6.7398529052734375,-5.761216640472412,-8.24239444732666,-4.542200088500977,-1.0535566806793213,-4.602701663970947,-2.8594977855682373,-2.230309009552002,7250.81201171875,951.1121215820312,1304.081787109375,333.67529296875,472.13128662109375,267.8399658203125,119.48526000976562,118.81649017333984,127.25314331054688,201.7685546875,94.43981170654297,87.65809631347656,73.53849029541016,63.90724182128906,71.9446029663086,43.345703125,64.0788345336914,65.9476089477539,42.42475891113281,45.90383529663086,country
country.00068.wav,661794,0.34928929805755615,0.08988483250141144,0.08345240354537964,0.001612504362128675,1131.0769032518176,193558.24672807858,1458.6956466937386,160825.82025169273,2155.518597737819,1279535.3860136643,0.050235945959010056,0.000521578232966541,0.15637860474030968,0.03317091437346715,-1.3629806744575035e-05,0.0014611288206651807,161.4990234375,-229.4932861328125,157.29971313476562,-16.750404357910156,31.88174819946289,-0.10805441439151764,16.648754119873047,1.3576680421829224,12.212552070617676,-3.8637099266052246,6.835824012756348,-4.267375946044922,1.334136962890625,-5.9014387130737305,-4.022868633270264,-5.254188537597656,-4.547410488128662,-6.798797130584717,-4.4025044441223145,-4.171964645385742,-6.340929985046387,2327.810546875,879.2666015625,300.508056640625,232.504150390625,188.51971435546875,146.25498962402344,111.51126098632812,74.91365814208984,134.82254028320312,106.08623504638672,70.05662536621094,47.2344970703125,43.47810745239258,40.90386199951172,48.15825653076172,48.426170349121094,47.2495002746582,43.141727447509766,41.02498245239258,44.795387268066406,country
country.00069.wav,661794,0.3521479070186615,0.08620475977659225,0.08714102953672409,0.0022035061847418547,1327.7101967128094,174677.00008702738,1632.734167099931,68427.94700281162,2701.4260984628772,706543.8107139926,0.06107367495649652,0.0010119476439313542,0.19633717769979436,0.04979974597487058,-1.0655683581717312e-05,0.0020314299035817385,112.34714673913044,-217.11801147460938,136.189453125,-10.363229751586914,51.37767028808594,2.5987260341644287,15.119397163391113,-0.6796687841415405,12.281109809875488,-6.229038238525391,7.803084850311279,-5.412613391876221,3.6122782230377197,-2.7987618446350098,-0.34982869029045105,-0.5604938268661499,0.36267775297164917,-2.247920274734497,-2.4954121112823486,4.1853766441345215,0.34537798166275024,2648.568115234375,697.9978637695312,228.70361328125,249.4972381591797,213.0758819580078,112.52928924560547,163.73245239257812,125.32233428955078,95.39473724365234,90.77426147460938,98.08761596679688,97.55008697509766,99.53153991699219,85.48007202148438,91.31485748291016,103.46241760253906,51.020198822021484,99.67192840576172,79.27898406982422,80.9553451538086,country
country.00070.wav,661794,0.3651996850967407,0.08630764484405518,0.14430227875709534,0.0028005873318761587,1934.7410485390476,250022.6438032155,1970.080580622144,98647.07693298961,4018.75685406395,1261705.226584308,0.09472278615622583,0.0014294917737728628,0.1682899778591132,0.039125424343195304,-1.0147815373784397e-05,0.004399272613227367,112.34714673913044,-99.3305435180664,117.57579040527344,-29.873355865478516,40.84806823730469,-15.256190299987793,27.98876190185547,-11.962531089782715,13.341765403747559,-11.372491836547852,10.539091110229492,-8.746650695800781,8.420694351196289,-6.837034225463867,0.4468948245048523,-5.3098554611206055,1.6531307697296143,-7.351516246795654,0.5229788422584534,-1.4633933305740356,-5.921336650848389,2683.75341796875,568.9612426757812,241.5394744873047,234.0933380126953,129.23736572265625,171.6745147705078,122.57469177246094,72.90550994873047,77.46206665039062,87.88481140136719,71.5932388305664,72.0694808959961,51.3462028503418,72.90319061279297,56.53607177734375,64.24954986572266,48.530662536621094,45.03820037841797,36.23569107055664,43.45641326904297,country
country.00071.wav,661794,0.2926345467567444,0.08561623841524124,0.11837015300989151,0.003931197337806225,1261.498736765584,333836.72632023087,1396.3977373594857,206556.45222377835,2386.005474187935,1567567.5337841958,0.0605177971529389,0.0008908871458448613,0.18192413083182749,0.045442965188389445,1.5189880286925472e-06,0.0015648927073925734,143.5546875,-185.85482788085938,155.2707061767578,-25.015506744384766,20.559324264526367,-3.840679168701172,-0.5795828104019165,-4.573758125305176,-5.901455879211426,-16.531105041503906,-0.44806432723999023,-16.29958152770996,-4.212399482727051,-16.80467987060547,-4.549108505249023,-8.363046646118164,-9.982121467590332,-7.767383098602295,-8.349513053894043,-6.849295139312744,-10.196374893188477,6411.69775390625,1150.365478515625,534.6660766601562,281.5433349609375,570.7205810546875,176.9788818359375,139.8704376220703,70.83606719970703,115.16425323486328,154.4277801513672,150.6798553466797,136.6669158935547,110.37434387207031,79.10496520996094,52.8341178894043,83.52313232421875,46.29420471191406,63.03084945678711,57.47379684448242,48.73240661621094,country
country.00072.wav,661794,0.34504351019859314,0.08410490304231644,0.15660792589187622,0.002374979667365551,1711.3330129255453,167513.09894915912,1873.543709342535,89209.40646611733,3529.9215011419665,1052048.291184591,0.08226991492652745,0.0005956089021607614,0.17546445089215226,0.042704009324044556,-3.972789636463858e-05,0.004125033039599657,151.99908088235293,-96.24627685546875,131.92442321777344,-26.341777801513672,35.975467681884766,-22.810157775878906,14.495447158813477,-11.845881462097168,11.814582824707031,-21.224220275878906,11.547977447509766,-12.93090534210205,7.188193321228027,-13.94133186340332,2.953544855117798,-5.028311252593994,1.5337491035461426,-4.3915910720825195,2.5518252849578857,-5.360049247741699,-5.971147060394287,1790.483154296875,446.5091857910156,299.36785888671875,196.54376220703125,179.0857696533203,147.13853454589844,166.37403869628906,124.36042785644531,101.76713562011719,103.55104064941406,56.20808029174805,94.39755249023438,68.26512908935547,65.47117614746094,51.89099884033203,47.30876159667969,54.71963119506836,49.605525970458984,47.815673828125,40.393619537353516,country
